# time  created  delivered  delivered/created
3207.5000 459 145 0.3159
3208.0000 460 145 0.3152
3217.0000 461 145 0.3145
3222.0000 462 145 0.3139
3228.0000 462 146 0.3160
3230.0000 463 146 0.3153
3232.0000 463 147 0.3175
3237.0000 464 147 0.3168
3243.0000 465 147 0.3161
3250.0000 466 147 0.3155
3254.7000 466 148 0.3176
3257.0000 467 148 0.3169
3266.0000 468 148 0.3162
3272.0000 469 148 0.3156
3281.0000 470 148 0.3149
3286.0000 471 148 0.3142
3291.0000 472 148 0.3136
3298.0000 473 148 0.3129
3300.2000 473 149 0.3150
3303.0000 474 149 0.3143
3309.0000 475 149 0.3137
3314.0000 476 149 0.3130
3319.0000 477 149 0.3124
3321.0000 477 150 0.3145
3324.0000 478 150 0.3138
3329.4000 478 151 0.3159
3332.0000 479 151 0.3152
3333.8000 479 152 0.3173
3339.0000 480 152 0.3167
3343.5000 480 153 0.3188
3344.7000 480 154 0.3208
3348.0000 481 154 0.3202
3354.1000 481 155 0.3222
3357.0000 482 155 0.3216
3362.0000 483 155 0.3209
3367.0000 484 155 0.3202
3372.1000 484 156 0.3223
3373.0000 485 156 0.3216
3382.0000 486 156 0.3210
3387.0000 487 156 0.3203
3395.0000 488 156 0.3197
3397.6000 488 157 0.3217
3403.0000 489 157 0.3211
3409.0000 490 157 0.3204
3414.0000 491 157 0.3198
3419.7000 491 158 0.3218
3420.0000 492 158 0.3211
3429.0000 493 158 0.3205
3435.0000 494 158 0.3198
3437.8000 494 159 0.3219
3443.0000 495 159 0.3212
3448.0000 496 159 0.3206
3454.0000 497 159 0.3199
3461.0000 498 159 0.3193
3467.0000 499 159 0.3186
3473.0000 500 159 0.3180
3479.0000 501 159 0.3174
3481.7000 501 160 0.3194
3486.0000 502 160 0.3187
3492.0000 503 160 0.3181
3493.9000 503 161 0.3201
3499.0000 504 161 0.3194
3499.3000 504 162 0.3214
3507.0000 505 162 0.3208
3512.9000 505 163 0.3228
3514.0000 506 163 0.3221
3518.4000 506 164 0.3241
3521.0000 507 164 0.3235
3526.0000 508 164 0.3228
3532.0000 509 164 0.3222
3538.0000 510 164 0.3216
3545.0000 511 164 0.3209
3552.0000 512 164 0.3203
3558.0000 513 164 0.3197
3560.5000 513 165 0.3216
3564.0000 514 165 0.3210
3570.0000 515 165 0.3204
3575.5000 515 166 0.3223
3578.0000 516 166 0.3217
3584.0000 517 166 0.3211
3591.5000 517 167 0.3230
3592.0000 518 167 0.3224
3593.1000 518 168 0.3243
3598.7000 518 169 0.3263
3601.0000 519 169 0.3256
3608.0000 520 169 0.3250
3613.0000 521 169 0.3244
3620.0000 522 169 0.3238
3629.0000 523 169 0.3231
3638.0000 524 169 0.3225
3638.5000 524 170 0.3244
3643.0000 525 170 0.3238
3651.0000 526 170 0.3232
3659.0000 527 170 0.3226
3665.0000 528 170 0.3220
3670.0000 529 170 0.3214
3670.7000 529 171 0.3233
3676.0000 530 171 0.3226
3684.0000 531 171 0.3220
3689.0000 532 171 0.3214
3698.0000 533 171 0.3208
3701.5000 533 172 0.3227
3705.0000 534 172 0.3221
3708.2000 534 173 0.3240
3711.0000 535 173 0.3234
3720.0000 536 173 0.3228
3728.0000 537 173 0.3222
3734.0000 538 173 0.3216
3739.0000 539 173 0.3210
3748.0000 540 173 0.3204
3755.0000 541 173 0.3198
3760.0000 542 173 0.3192
3769.0000 543 173 0.3186
3771.7000 543 174 0.3204
3776.0000 544 174 0.3199
3784.0000 545 174 0.3193
3788.6000 545 175 0.3211
3789.1000 545 176 0.3229
3789.7000 545 177 0.3248
3791.0000 546 177 0.3242
3800.0000 547 177 0.3236
3806.6000 547 178 0.3254
3807.0000 548 178 0.3248
3813.0000 549 178 0.3242
3813.5000 549 179 0.3260
3814.4000 549 180 0.3279
3819.0000 550 180 0.3273
3827.0000 551 180 0.3267
3833.0000 552 180 0.3261
3838.0000 553 180 0.3255
3847.0000 554 180 0.3249
3856.0000 555 180 0.3243
3861.0000 556 180 0.3237
3870.0000 557 180 0.3232
3879.0000 558 180 0.3226
3885.0000 559 180 0.3220
3893.0000 560 180 0.3214
