# time  created  delivered  delivered/created
1648.0000 233 199 0.8541
1651.0000 234 199 0.8504
1655.0000 234 200 0.8547
1655.0000 234 201 0.8590
1656.0000 235 201 0.8553
1657.0000 235 202 0.8596
1657.0000 235 203 0.8638
1658.0000 235 204 0.8681
1659.0000 235 205 0.8723
1660.0000 235 206 0.8766
1664.0000 236 206 0.8729
1670.0000 237 206 0.8692
1675.0000 238 206 0.8655
1681.0000 239 206 0.8619
1688.0000 240 206 0.8583
1692.0000 240 207 0.8625
1697.0000 241 207 0.8589
1706.0000 242 207 0.8554
1706.0000 242 208 0.8595
1707.0000 242 209 0.8636
1708.0000 242 210 0.8678
1709.0000 242 211 0.8719
1710.0000 242 212 0.8760
1711.0000 243 212 0.8724
1711.0000 243 213 0.8765
1713.0000 243 214 0.8807
1715.0000 243 215 0.8848
1716.0000 244 215 0.8811
1717.0000 244 216 0.8852
1719.0000 244 217 0.8893
1725.0000 245 217 0.8857
1730.0000 246 217 0.8821
1731.0000 246 218 0.8862
1735.0000 246 219 0.8902
1737.0000 247 219 0.8866
1744.0000 248 219 0.8831
1744.0000 248 220 0.8871
1749.0000 249 220 0.8835
1753.0000 249 221 0.8876
1758.0000 250 221 0.8840
1760.0000 250 222 0.8880
1764.0000 251 222 0.8845
1767.0000 251 223 0.8884
1771.0000 252 223 0.8849
1773.0000 252 224 0.8889
1780.0000 253 224 0.8854
1782.0000 253 225 0.8893
1787.0000 254 225 0.8858
1795.0000 255 225 0.8824
1795.0000 255 226 0.8863
1800.0000 255 227 0.8902
1802.0000 255 228 0.8941
1803.0000 256 228 0.8906
1810.0000 257 228 0.8872
1817.0000 258 228 0.8837
1826.0000 259 228 0.8803
1835.0000 260 228 0.8769
1836.0000 260 229 0.8808
1843.0000 260 230 0.8846
1844.0000 261 230 0.8812
1850.0000 262 230 0.8779
1850.0000 262 231 0.8817
1854.0000 262 232 0.8855
1855.0000 262 233 0.8893
1858.0000 262 234 0.8931
1859.0000 263 234 0.8897
1859.0000 263 235 0.8935
1866.0000 264 235 0.8902
1866.0000 264 236 0.8939
1867.0000 264 237 0.8977
1869.0000 264 238 0.9015
1871.0000 264 239 0.9053
1875.0000 265 239 0.9019
1882.0000 266 239 0.8985
1889.0000 266 240 0.9023
1890.0000 267 240 0.8989
1896.0000 268 240 0.8955
1902.0000 269 240 0.8922
1907.0000 269 241 0.8959
1909.0000 269 242 0.8996
1910.0000 270 242 0.8963
1912.0000 270 243 0.9000
1919.0000 271 243 0.8967
1926.0000 272 243 0.8934
1927.0000 272 244 0.8971
1932.0000 273 244 0.8938
1939.0000 274 244 0.8905
1942.0000 274 245 0.8942
1944.0000 274 246 0.8978
1946.0000 275 246 0.8945
1950.0000 275 247 0.8982
1952.0000 276 247 0.8949
1952.0000 276 248 0.8986
1958.0000 277 248 0.8953
1966.0000 278 248 0.8921
1967.0000 278 249 0.8957
1971.0000 279 249 0.8925
1973.0000 279 250 0.8961
1976.0000 280 250 0.8929
1984.0000 281 250 0.8897
1990.0000 282 250 0.8865
1990.0000 282 251 0.8901
1992.0000 282 252 0.8936
1994.0000 282 253 0.8972
1999.0000 283 253 0.8940
2004.0000 284 253 0.8908
2009.0000 284 254 0.8944
2009.0000 284 255 0.8979
2010.0000 285 255 0.8947
2015.0000 285 256 0.8982
2018.0000 286 256 0.8951
2021.0000 286 257 0.8986
2024.0000 287 257 0.8955
2024.0000 287 258 0.8990
2031.0000 288 258 0.8958
2035.0000 288 259 0.8993
2037.0000 288 260 0.9028
2039.0000 289 260 0.8997
2045.0000 290 260 0.8966
2051.0000 290 261 0.9000
2053.0000 291 261 0.8969
2056.0000 291 262 0.9003
2058.0000 291 263 0.9038
2059.0000 292 263 0.9007
2066.0000 293 263 0.8976
2073.0000 293 264 0.9010
2074.0000 294 264 0.8980
2083.0000 295 264 0.8949
2089.0000 296 264 0.8919
2089.0000 296 265 0.8953
2098.0000 297 265 0.8923
2098.0000 297 266 0.8956
2100.0000 297 267 0.8990
2102.0000 297 268 0.9024
2107.0000 298 268 0.8993
2107.0000 298 269 0.9027
2110.0000 298 270 0.9060
2112.0000 298 271 0.9094
2114.0000 299 271 0.9064
2119.0000 300 271 0.9033
2124.0000 300 272 0.9067
2127.0000 301 272 0.9037
2128.0000 301 273 0.9070
2130.0000 301 274 0.9103
2133.0000 301 275 0.9136
2135.0000 302 275 0.9106
2144.0000 303 275 0.9076
2149.0000 304 275 0.9046
2151.0000 304 276 0.9079
2156.0000 305 276 0.9049
2159.0000 305 277 0.9082
2164.0000 306 277 0.9052
2168.0000 306 278 0.9085
2170.0000 307 278 0.9055
2175.0000 307 279 0.9088
2177.0000 308 279 0.9058
2180.0000 308 280 0.9091
2184.0000 309 280 0.9061
2192.0000 310 280 0.9032
2196.0000 310 281 0.9065
2198.0000 311 281 0.9035
2201.0000 311 282 0.9068
2203.0000 312 282 0.9038
2206.0000 312 283 0.9071
2206.0000 312 284 0.9103
2210.0000 313 284 0.9073
2217.0000 314 284 0.9045
2223.0000 315 284 0.9016
2228.0000 316 284 0.8987
2236.0000 316 285 0.9019
2237.0000 317 285 0.8991
2238.0000 317 286 0.9022
2245.0000 318 286 0.8994
2253.0000 319 286 0.8966
2259.0000 320 286 0.8938
2265.0000 321 286 0.8910
2265.0000 321 287 0.8941
2269.0000 321 288 0.8972
2273.0000 322 288 0.8944
2278.0000 323 288 0.8916
2281.0000 323 289 0.8947
2285.0000 324 289 0.8920
2287.0000 324 290 0.8951
2291.0000 324 291 0.8981
2291.0000 324 292 0.9012
2292.0000 325 292 0.8985
2293.0000 325 293 0.9015
2294.0000 325 294 0.9046
2301.0000 326 294 0.9018
2302.0000 326 295 0.9049
2307.0000 327 295 0.9021
2316.0000 328 295 0.8994
2316.0000 328 296 0.9024
2320.0000 328 297 0.9055
2323.0000 329 297 0.9027
2329.0000 330 297 0.9000
2334.0000 331 297 0.8973
2342.0000 332 297 0.8946
2345.0000 332 298 0.8976
2349.0000 332 299 0.9006
2350.0000 333 299 0.8979
2353.0000 333 300 0.9009
2357.0000 334 300 0.8982
2362.0000 334 301 0.9012
2363.0000 335 301 0.8985
2363.0000 335 302 0.9015
2372.0000 336 302 0.8988
2378.0000 337 302 0.8961
2387.0000 338 302 0.8935
2389.0000 338 303 0.8964
2390.0000 338 304 0.8994
2391.0000 338 305 0.9024
2392.0000 339 305 0.8997
2393.0000 339 306 0.9027
2398.0000 339 307 0.9056
2401.0000 340 307 0.9029
2409.0000 341 307 0.9003
2417.0000 342 307 0.8977
2417.0000 342 308 0.9006
2421.0000 342 309 0.9035
2422.0000 343 309 0.9009
2423.0000 343 310 0.9038
2424.0000 343 311 0.9067
2425.0000 343 312 0.9096
2425.0000 343 313 0.9125
2431.0000 344 313 0.9099
2435.0000 344 314 0.9128
2439.0000 345 314 0.9101
2440.0000 345 315 0.9130
2445.0000 346 315 0.9104
2445.0000 346 316 0.9133
2451.0000 347 316 0.9107
2460.0000 348 316 0.9080
2467.0000 349 316 0.9054
2468.0000 349 317 0.9083
2475.0000 350 317 0.9057
2475.0000 350 318 0.9086
2480.0000 350 319 0.9114
2481.0000 351 319 0.9088
2482.0000 351 320 0.9117
2486.0000 351 321 0.9145
2488.0000 352 321 0.9119
2497.0000 353 321 0.9093
2505.0000 354 321 0.9068
2510.0000 355 321 0.9042
2512.0000 355 322 0.9070
2516.0000 356 322 0.9045
2525.0000 357 322 0.9020
2534.0000 358 322 0.8994
2538.0000 358 323 0.9022
2539.0000 358 324 0.9050
2540.0000 359 324 0.9025
2547.0000 360 324 0.9000
2549.0000 360 325 0.9028
2552.0000 361 325 0.9003
2560.0000 362 325 0.8978
2561.0000 362 326 0.9006
2563.0000 362 327 0.9033
2565.0000 362 328 0.9061
2568.0000 363 328 0.9036
2573.0000 364 328 0.9011
2573.0000 364 329 0.9038
2574.0000 364 330 0.9066
2575.0000 364 331 0.9093
2579.0000 365 331 0.9068
2585.0000 366 331 0.9044
2592.0000 367 331 0.9019
2598.0000 368 331 0.8995
2598.0000 368 332 0.9022
2603.0000 369 332 0.8997
2606.0000 369 333 0.9024
2606.0000 369 334 0.9051
2607.0000 369 335 0.9079
2608.0000 370 335 0.9054
2614.0000 371 335 0.9030
2620.0000 372 335 0.9005
2621.0000 372 336 0.9032
2625.0000 372 337 0.9059
2626.0000 373 337 0.9035
2631.0000 374 337 0.9011
2639.0000 375 337 0.8987
2641.0000 375 338 0.9013
2644.0000 376 338 0.8989
2652.0000 377 338 0.8966
2657.0000 378 338 0.8942
2659.0000 378 339 0.8968
2660.0000 378 340 0.8995
2665.0000 379 340 0.8971
2666.0000 379 341 0.8997
2673.0000 380 341 0.8974
2676.0000 380 342 0.9000
2681.0000 381 342 0.8976
2684.0000 381 343 0.9003
2690.0000 382 343 0.8979
2690.0000 382 344 0.9005
2692.0000 382 345 0.9031
2699.0000 383 345 0.9008
2701.0000 383 346 0.9034
2708.0000 384 346 0.9010
2714.0000 385 346 0.8987
2722.0000 386 346 0.8964
2729.0000 387 346 0.8941
2730.0000 387 347 0.8966
2732.0000 387 348 0.8992
2734.0000 388 348 0.8969
2743.0000 389 348 0.8946
2748.0000 390 348 0.8923
2748.0000 390 349 0.8949
2755.0000 390 350 0.8974
2757.0000 391 350 0.8951
2764.0000 392 350 0.8929
2765.0000 392 351 0.8954
2770.0000 393 351 0.8931
2777.0000 394 351 0.8909
2785.0000 395 351 0.8886
2790.0000 396 351 0.8864
2797.0000 397 351 0.8841
2805.0000 398 351 0.8819
2809.0000 398 352 0.8844
2813.0000 399 352 0.8822
2813.0000 399 353 0.8847
2815.0000 399 354 0.8872
2817.0000 399 355 0.8897
2821.0000 400 355 0.8875
2821.0000 400 356 0.8900
2829.0000 401 356 0.8878
2830.0000 401 357 0.8903
2834.0000 402 357 0.8881
2842.0000 403 357 0.8859
2847.0000 404 357 0.8837
2848.0000 404 358 0.8861
2850.0000 404 359 0.8886
2852.0000 405 359 0.8864
2854.0000 405 360 0.8889
2856.0000 405 361 0.8914
2857.0000 406 361 0.8892
2859.0000 406 362 0.8916
2860.0000 406 363 0.8941
2863.0000 407 363 0.8919
2872.0000 408 363 0.8897
2872.0000 408 364 0.8922
2881.0000 409 364 0.8900
2883.0000 409 365 0.8924
2885.0000 409 366 0.8949
2885.0000 409 367 0.8973
2887.0000 410 367 0.8951
2887.0000 410 368 0.8976
2896.0000 411 368 0.8954
2897.0000 411 369 0.8978
2904.0000 412 369 0.8956
2905.0000 412 370 0.8981
2911.0000 413 370 0.8959
2912.0000 413 371 0.8983
2916.0000 414 371 0.8961
2916.0000 414 372 0.8986
2921.0000 414 373 0.9010
2922.0000 415 373 0.8988
2927.0000 416 373 0.8966
2936.0000 417 373 0.8945
2936.0000 417 374 0.8969
2939.0000 417 375 0.8993
2942.0000 418 375 0.8971
2943.0000 418 376 0.8995
2945.0000 418 377 0.9019
2949.0000 418 378 0.9043
2951.0000 419 378 0.9021
2956.0000 420 378 0.9000
2961.0000 421 378 0.8979
2970.0000 422 378 0.8957
2970.0000 422 379 0.8981
2972.0000 422 380 0.9005
2973.0000 422 381 0.9028
2975.0000 423 381 0.9007
2975.0000 423 382 0.9031
2975.0000 423 383 0.9054
2977.0000 423 384 0.9078
2979.0000 423 385 0.9102
2981.0000 423 386 0.9125
2981.0000 423 387 0.9149
2982.0000 423 388 0.9173
2984.0000 424 388 0.9151
2991.0000 425 388 0.9129
2994.0000 425 389 0.9153
2995.0000 425 390 0.9176
3000.0000 426 390 0.9155
3003.0000 426 391 0.9178
3008.0000 427 391 0.9157
3013.0000 427 392 0.9180
3014.0000 427 393 0.9204
3017.0000 428 393 0.9182
