# time  created  delivered  delivered/created
9731.0000 1373 1342 0.9774
9732.0000 1374 1342 0.9767
9740.0000 1375 1342 0.9760
9746.0000 1375 1343 0.9767
9749.0000 1376 1343 0.9760
9754.0000 1376 1344 0.9767
9755.0000 1376 1345 0.9775
9756.0000 1377 1345 0.9768
9759.0000 1377 1346 0.9775
9761.0000 1377 1347 0.9782
9762.0000 1378 1347 0.9775
9768.0000 1379 1347 0.9768
9769.0000 1379 1348 0.9775
9769.0000 1379 1349 0.9782
9773.0000 1379 1350 0.9790
9775.0000 1380 1350 0.9783
9781.0000 1381 1350 0.9776
9787.0000 1382 1350 0.9768
9787.0000 1382 1351 0.9776
9787.0000 1382 1352 0.9783
9789.0000 1382 1353 0.9790
9790.0000 1382 1354 0.9797
9790.0000 1382 1355 0.9805
9796.0000 1383 1355 0.9798
9803.0000 1383 1356 0.9805
9804.0000 1384 1356 0.9798
9812.0000 1385 1356 0.9791
9813.0000 1385 1357 0.9798
9820.0000 1385 1358 0.9805
9821.0000 1386 1358 0.9798
9822.0000 1386 1359 0.9805
9828.0000 1386 1360 0.9812
9830.0000 1387 1360 0.9805
9831.0000 1387 1361 0.9813
9832.0000 1387 1362 0.9820
9837.0000 1387 1363 0.9827
9838.0000 1388 1363 0.9820
9840.0000 1388 1364 0.9827
9843.0000 1389 1364 0.9820
9849.0000 1390 1364 0.9813
9849.0000 1390 1365 0.9820
9857.0000 1391 1365 0.9813
9864.0000 1392 1365 0.9806
9871.0000 1393 1365 0.9799
9876.0000 1393 1366 0.9806
9876.0000 1393 1367 0.9813
9876.0000 1393 1368 0.9821
9877.0000 1394 1368 0.9813
9878.0000 1394 1369 0.9821
9878.0000 1394 1370 0.9828
9880.0000 1394 1371 0.9835
9882.0000 1395 1371 0.9828
9883.0000 1395 1372 0.9835
9890.0000 1396 1372 0.9828
9890.0000 1396 1373 0.9835
9899.0000 1397 1373 0.9828
9903.0000 1397 1374 0.9835
9906.0000 1397 1375 0.9843
9908.0000 1398 1375 0.9835
9909.0000 1398 1376 0.9843
9913.0000 1399 1376 0.9836
9921.0000 1400 1376 0.9829
9922.0000 1400 1377 0.9836
9923.0000 1400 1378 0.9843
9928.0000 1401 1378 0.9836
9931.0000 1401 1379 0.9843
9935.0000 1402 1379 0.9836
9940.0000 1402 1380 0.9843
9942.0000 1403 1380 0.9836
9943.0000 1403 1381 0.9843
9948.0000 1403 1382 0.9850
9949.0000 1404 1382 0.9843
9949.0000 1404 1383 0.9850
9957.0000 1405 1383 0.9843
9959.0000 1405 1384 0.9851
9964.0000 1406 1384 0.9844
9970.0000 1407 1384 0.9837
9975.0000 1407 1385 0.9844
9978.0000 1408 1385 0.9837
9984.0000 1409 1385 0.9830
9984.0000 1409 1386 0.9837
9991.0000 1410 1386 0.9830
9996.0000 1410 1387 0.9837
9998.0000 1411 1387 0.9830
